user_id,date,logon_count,failed_login_count,external_ip_count,late_night_login_count,file_access_count,total_file_size,avg_file_size,max_file_size,sensitive_folder_access_count,usb_copy_count,email_count,total_email_size,avg_email_size,email_with_attachment_count,external_email_count,web_visit_count,suspicious_domain_count,usb_connect_count,total_bytes_out,avg_bytes_out,max_bytes_out,total_bytes_in,avg_bytes_in,large_upload_count,lateral_movement_count,process_count,scripting_tool_count,high_integrity_count,O,C,E,A,N,is_weekend,total_file_size_log,total_email_size_log,total_bytes_out_log,total_bytes_in_log
U0027,2025-01-19,-1.7501315788557625,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0027,2025-01-20,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.2927049406271744,0.006903677128017518,0.23495884222770289,0.5309210292013058,-0.18298882785650508,-0.025828499910081303,-0.3962984310036296,-0.03678234774703048,1.2481187132328486,0.9986884401850733,0.0,0.2668302369283287,0.0,-0.18181818181818182,0.5695655446709751,0.3886758792583194,0.19127941546137386,0.8102640900260047,0.6123996163186645,-0.03653920476209348,-0.03653920476209348,0.46578138859027673,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.5601221236614827,0.5547693753297357,0.6107694566765121,0.6268312214348445
U0027,2025-01-21,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.2927049406271744,0.09090634810118178,0.3390527162880084,0.4249213641187105,-0.18298882785650508,-0.025828499910081303,-0.3962984310036296,-0.14414362672039407,1.0285027772777129,-1.0376042561596615,0.0,0.38870762894796723,0.0,-0.18181818181818182,-0.263070181213503,0.36933536195479977,0.43912726762930443,-0.1414567595731447,0.5722586858793479,-0.03653920476209348,-0.03653920476209348,0.8313868741399445,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.5691549985392356,0.540703643094457,0.5221918079930657,0.5413373505742477
U0027,2025-01-22,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.45733089148610256,0.5136560461150655,0.659672644882914,0.5813722482949027,-0.18298882785650508,-0.025828499910081303,-0.6640676411412171,-0.14803722839540903,1.8728767328461293,-1.0376042561596615,0.0,0.14495284490869015,0.0,5.5,0.3066530604518648,0.4640903893529769,0.11025809563544897,0.327549345882762,0.4839657448074469,-0.03653920476209348,-0.03653920476209348,1.1969923596896122,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.6082364275132436,0.5401711640655225,0.5874367456231938,0.5890697734938266
U0027,2025-01-23,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.1280789897682462,-0.25784921277573297,0.0551695238227994,0.6084102051822884,-0.18298882785650508,-0.025828499910081303,-0.12852922086604213,-0.07360863037128768,0.6309345731973681,-0.3588400240447499,0.0,0.38870762894796723,0.0,-0.18181818181818182,1.0296932569850468,0.49886263528533825,0.2714565189302124,0.8709571526852766,0.3550555439441256,-0.03653920476209348,-0.03653920476209348,0.28297864581544285,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.5278189519234008,0.5500737076796581,0.6451977240788884,0.6310106985560263
U0027,2025-01-24,0.5885743171653011,0.0,0.0,-0.04476614810358452,-0.03654696109068198,-0.3275703332112492,0.13081146304939176,0.31704138867025594,-0.18298882785650508,-0.025828499910081303,-0.12852922086604213,-0.22284544418422123,0.3867140657079137,0.3199242080701617,0.0,0.02307545288905162,0.0,-0.18181818181818182,0.22789243098594933,0.37320429711334846,0.1585894820786418,0.6445124995104583,0.8473384067261079,-0.03653920476209348,-0.03653920476209348,0.6485841313651106,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.5181169131053879,0.5296052459901612,0.579775084253143,0.6148338048664012
U0027,2025-01-25,-1.7501315788557625,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0027,2025-01-26,-1.7501315788557625,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,5.5,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0027,2025-01-27,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.2927049406271744,0.5668333358498625,0.928808772264351,0.4840945047888834,-0.18298882785650508,-0.025828499910081303,-0.6640676411412171,-0.8945841179785423,-0.16328373342243593,0.3199242080701617,0.0,0.14495284490869015,0.0,-0.18181818181818182,0.9355135092018123,0.6532646254113682,0.1934134068084532,1.042858996035454,0.7419626517630001,-0.03653920476209348,-0.03653920476209348,1.0141896169147784,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.6125452675822538,0.3844706342685878,0.6386954041482789,0.6422933944089402
U0027,2025-01-28,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.1280789897682462,0.4386670216932677,1.0045843410781947,0.4085649293699108,-0.18298882785650508,-0.025828499910081303,-0.3962984310036296,0.38531901209674074,2.1115602267511844,-0.3588400240447499,0.0,0.5105850209676058,0.0,-0.18181818181818182,0.2938265963073563,0.5517557701939508,0.07759161270708041,0.32829641525642295,0.5899952250058054,-0.03653920476209348,-0.03653920476209348,0.28297864581544285,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.6019581291838023,0.6010124673776618,0.5862122956100009,0.5891355927533187
U0027,2025-01-29,0.5885743171653011,0.0,0.0,-0.04476614810358452,-0.03654696109068198,0.14869688341441517,0.8521397123824032,0.5034186583078947,-0.18298882785650508,-0.025828499910081303,-0.6640676411412171,-0.9168606259224805,-0.22404153100336532,-1.0376042561596615,0.0,0.38870762894796723,0.0,-0.18181818181818182,-0.20992243904551866,0.3267449720590104,0.20670981443256303,-0.04535125949286558,0.5799351929087574,-0.03653920476209348,-0.03653920476209348,0.10017590304060897,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.5750885320597278,0.376722416027267,0.5294527635406989,0.5523333461153157
U0027,2025-01-30,0.5885743171653011,0.0,0.0,-0.04476614810358452,-0.03654696109068198,-0.24987398990577617,0.24848609052677129,0.12263315487964004,-0.18298882785650508,-0.025828499910081303,-0.6640676411412171,-0.6395112151494987,0.5324118323937639,-0.3588400240447499,0.0,0.38870762894796723,0.0,-0.18181818181818182,1.3664913800053673,0.7009536999946187,0.219138555245223,0.9701622317921671,0.3688771777090041,-0.03653920476209348,-0.03653920476209348,0.6485841313651106,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.5288925164644824,0.45464708741033777,0.666606841877577,0.6376177284266696
U0027,2025-01-31,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.2927049406271744,0.5804295912561456,0.9456568900867653,0.6503207374333679,-0.18298882785650508,-0.025828499910081303,-0.3962984310036296,-0.3596187012980128,0.5877315734426043,-0.3588400240447499,0.0,0.5105850209676058,0.0,-0.18181818181818182,-0.0764191012666982,0.2923903481382864,0.4612410460940938,0.4215586671109857,0.9601361991291073,-0.03653920476209348,-0.03653920476209348,-0.0826268397342249,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.6136287468469269,0.5084207084847497,0.5464319781008442,0.5971486629613187
U0027,2025-02-01,-1.7501315788557625,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0027,2025-02-02,-1.7501315788557625,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0027,2025-02-03,0.5885743171653011,0.0,0.0,-0.04476614810358452,-0.03654696109068198,0.007518024057547148,0.6383179419396934,0.47146470925916617,-0.18298882785650508,-0.025828499910081303,-0.3962984310036296,-0.4635970148816093,0.3750357591317149,-1.0376042561596615,0.0,-0.09880193913058692,0.0,-0.18181818181818182,0.5766227693498605,0.8944060410788707,0.21205651802744316,0.7670285040171575,1.1181146843005894,-0.03653920476209348,-0.03653920476209348,0.28297864581544285,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.5601900515482612,0.4903567213588032,0.6113537140479538,0.6237865809664849
U0027,2025-02-04,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.2927049406271744,0.25691385318218957,0.5447647981394104,0.20084726979685746,-0.18298882785650508,-0.025828499910081303,-0.6640676411412171,-0.5474354302411206,0.7835428407029346,0.3199242080701617,0.0,-0.09880193913058692,0.0,-0.18181818181818182,1.313897538214071,0.658470112038479,0.4018879461000515,1.3323711445515183,0.6595474676324766,-0.03653920476209348,-0.03653920476209348,0.6485841313651106,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.5856455933099544,0.4742622255424108,0.6634360501241262,0.6596778742488331
U0027,2025-02-05,0.5885743171653011,0.0,0.0,-0.04476614810358452,-0.03654696109068198,-0.19250591888529017,0.3353726298313309,0.1822027465305664,-0.18298882785650508,-0.025828499910081303,-0.12852922086604213,0.09361131525040785,0.9045838085213016,0.3199242080701617,0.0,0.5105850209676058,0.0,-0.18181818181818182,0.11169013810548388,0.9747736583788444,0.22933950289334956,0.10604243339886753,0.9694916618928187,-0.03653920476209348,-0.03653920476209348,1.1969923596896122,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.5364117271357102,0.570431101561496,0.567801195914665,0.5682671682976846
U0027,2025-02-06,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.2927049406271744,0.05206382005540948,0.2909200893638934,0.03732823099237509,-0.18298882785650508,-0.025828499910081303,-0.12852922086604213,-0.09915052298141608,0.5891362138240185,-1.0376042561596615,0.0,0.2668302369283287,0.0,-0.18181818181818182,0.07512270299630883,0.28676297527605893,0.4627887760820854,0.26516315082810504,0.5139991756455292,-0.03653920476209348,-0.03653920476209348,0.8313868741399445,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.5650408827592681,0.5467395725609705,0.5638519277382987,0.5834765497411368
U0027,2025-02-07,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.1280789897682462,-0.1764361511695624,0.16614291278616147,0.5898902807956626,-0.18298882785650508,-0.025828499910081303,-0.12852922086604213,0.15405116661813373,1.0034913823061156,-1.0376042561596615,0.0,0.38870762894796723,0.0,-0.18181818181818182,0.484064681705604,0.3057981131533996,0.29455521647826916,0.9471228146748852,0.7441934969358766,-0.03653920476209348,-0.03653920476209348,1.1969923596896122,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.53845674781367,0.5772316096103322,0.6035268120281682,0.636107213575683
U0027,2025-02-08,-1.7501315788557625,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0027,2025-02-09,-1.7501315788557625,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0027,2025-02-10,0.5885743171653011,0.0,0.0,-0.04476614810358452,-0.03654696109068198,-0.553117891764387,-0.2107905197726667,0.13749440307245528,-0.18298882785650508,-0.025828499910081303,-0.6640676411412171,-0.4371111170336214,1.0844455812485114,-0.3588400240447499,0.0,0.14495284490869015,0.0,-0.18181818181818182,0.5495116816354662,0.6377752224006413,0.16928288926840207,0.7986229616143082,0.903893065905215,-0.03653920476209348,-0.03653920476209348,1.0141896169147784,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.4820233959557842,0.4951420704362083,0.6090981915381841,0.6260170818328606
U0027,2025-02-11,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.45733089148610256,0.6522501334823377,0.817102907116011,0.5762183855451078,-0.18298882785650508,-0.025828499910081303,-0.6640676411412171,-0.7435332015732808,0.2486982983422036,0.3199242080701617,0.0,0.14495284490869015,0.0,-0.18181818181818182,0.8854756173414976,0.5248988820203926,0.3534862082937682,0.6732299811449329,0.32494979374499894,-0.03653920476209348,-0.03653920476209348,1.1969923596896122,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.6192345966971309,0.42939367300942527,0.6351368928151185,0.6169772500728354
U0027,2025-02-12,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.1280789897682462,0.33024526961565015,0.8567956567071021,0.6833847492282061,-0.18298882785650508,-0.025828499910081303,-0.6640676411412171,-0.8772661571203006,-0.11605006632400565,-0.3588400240447499,0.0,0.02307545288905162,0.0,-0.18181818181818182,0.6633415457940935,0.5662255799860163,0.1610752302411738,0.5447087530725303,0.43897649770038377,-0.03653920476209348,-0.03653920476209348,0.6485841313651106,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.5924265097251665,0.39026088678326737,0.6183738857958153,0.607155390479191
U0027,2025-02-13,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.1280789897682462,0.2938375548601396,0.8071686384974814,0.709006809755758,-0.18298882785650508,-0.025828499910081303,-0.12852922086604213,-0.6073310508311481,-0.24248236095531486,0.9986884401850733,0.0,0.2668302369283287,0.0,-0.18181818181818182,0.9775131721016377,0.607504361203392,0.3988159365784318,0.9069277841529696,0.5333286410588115,-0.03653920476209348,-0.03653920476209348,0.10017590304060897,-0.09173358013995656,-0.05973476910894989,-1.0648128899066722,1.479564621609173,-1.371822414175996,0.48641946221321264,0.9540783845045661,-0.6030226891555271,0.5890954625869353,0.4617607874981728,0.6416258669907211,0.633437659503556
U0028,2025-01-15,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.1280789897682462,0.5508845025690815,1.1575469481591258,0.6221047547746006,-0.18298882785650508,-0.025828499910081303,0.6747784095467204,0.679452231298001,0.5883775430896342,-1.0376042561596615,0.0,0.38870762894796723,0.0,-0.18181818181818182,-0.1034000557600634,0.36524926124794105,0.21055568894817855,0.05274923622858939,0.589533824386525,-0.03653920476209348,-0.03653920476209348,1.0141896169147784,-0.09173358013995656,-0.05973476910894989,-0.38539114369959054,0.8095433491702829,0.2971409236812513,-1.5416183974281257,1.3757039332123915,-0.6030226891555271,0.6112649852434986,0.6271505300596222,0.5431343996555338,0.562835553435549
U0028,2025-01-16,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.1280789897682462,0.3202802721760357,0.8432124611477125,0.6793749307371569,-0.18298882785650508,-0.025828499910081303,1.2103168298218954,1.1477359399134985,0.5465709372952585,0.9986884401850733,0.0,0.5105850209676058,0.0,-0.18181818181818182,-0.08141421490466105,0.662806877234611,0.4385879071789437,-0.11164649926117057,0.6201037647956287,-0.03653920476209348,-0.03653920476209348,1.0141896169147784,-0.09173358013995656,-0.05973476910894989,-0.38539114369959054,0.8095433491702829,0.2971409236812513,-1.5416183974281257,1.3757039332123915,-0.6030226891555271,0.5915215859180998,0.6619540083319461,0.5458262826937372,0.5448288358052531
U0028,2025-01-17,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.2927049406271744,0.22290064023862521,0.5026165299532139,0.5801375866691276,-0.18298882785650508,-0.025828499910081303,0.9425476196843079,1.0029571152487486,0.6463956963519545,0.3199242080701617,0.0,0.2668302369283287,0.0,-0.18181818181818182,1.3754905927519177,0.8730989819227183,0.42484594092192723,1.1612686485672898,0.6751586264218289,-0.03653920476209348,-0.03653920476209348,-0.0826268397342249,-0.09173358013995656,-0.05973476910894989,-0.38539114369959054,0.8095433491702829,0.2971409236812513,-1.5416183974281257,1.3757039332123915,-0.6030226891555271,0.5824011494464473,0.6519291499781494,0.6671435174560977,0.649630972746199
U0028,2025-01-18,-1.7501315788557625,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,-0.38539114369959054,0.8095433491702829,0.2971409236812513,-1.5416183974281257,1.3757039332123915,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0028,2025-01-19,-0.5807786308452307,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,-0.38539114369959054,0.8095433491702829,0.2971409236812513,-1.5416183974281257,1.3757039332123915,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0028,2025-01-20,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.6219568423450308,0.3500527176007997,0.3161569148066526,0.5727635984271134,-0.18298882785650508,-0.025828499910081303,1.2103168298218954,0.7236256294211864,0.19955054529675845,0.9986884401850733,0.0,0.2668302369283287,0.0,-0.18181818181818182,0.5904302377759729,0.7915560138493098,0.2243914570226491,0.7801266706655199,1.0028091035642333,-0.03653920476209348,-0.03653920476209348,0.46578138859027673,-0.09173358013995656,-0.05973476910894989,-0.38539114369959054,0.8095433491702829,0.2971409236812513,-1.5416183974281257,1.3757039332123915,-0.6030226891555271,0.594210322279921,0.6307528733535741,0.6124910442254611,0.624715021854926
U0028,2025-01-21,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.1280789897682462,0.6787895983461912,1.3318931975697177,0.6427541872864163,-0.18298882785650508,-0.025828499910081303,0.9425476196843079,1.2210861547299583,0.8447068508751403,0.9986884401850733,0.0,0.7543398050068829,0.0,-0.18181818181818182,0.43556503125283835,0.18729302377039592,0.2451451091343549,0.7391744524488553,0.4607647301511323,-0.03653920476209348,-0.03653920476209348,1.0141896169147784,-0.09173358013995656,-0.05973476910894989,-0.38539114369959054,0.8095433491702829,0.2971409236812513,-1.5416183974281257,1.3757039332123915,-0.6030226891555271,0.6212578658330019,0.6668174061267279,0.5992771566814314,0.6217942835224739
U0028,2025-01-22,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.6219568423450308,0.7014075625995039,0.6845634759705782,0.6621576310015783,-0.18298882785650508,-0.025828499910081303,0.6747784095467204,0.25716946119499695,0.15647124185738326,-0.3588400240447499,0.0,0.7543398050068829,0.0,-0.18181818181818182,1.3667549831966825,0.865538617488194,0.3932816293486436,1.153157127828443,0.6681842237601585,-0.03653920476209348,-0.03653920476209348,-0.0826268397342249,-0.09173358013995656,-0.05973476910894989,-0.38539114369959054,0.8095433491702829,0.2971409236812513,-1.5416183974281257,1.3757039332123915,-0.6030226891555271,0.6229624061401232,0.5882448433739453,0.6666225861643174,0.6491388110851377
U0028,2025-01-23,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.2927049406271744,0.18344054034505805,0.4537186244325638,0.4797335440005954,-0.18298882785650508,-0.025828499910081303,0.6747784095467204,0.8836899481509216,0.7972696957023208,-0.3588400240447499,0.0,0.38870762894796723,0.0,-0.18181818181818182,1.082136945059771,0.7014062137858867,0.20394266081766893,1.438105913533838,1.00695862342919,-0.03653920476209348,-0.03653920476209348,1.0141896169147784,-0.09173358013995656,-0.05973476910894989,-0.38539114369959054,0.8095433491702829,0.2971409236812513,-1.5416183974281257,1.3757039332123915,-0.6030226891555271,0.5785536701912524,0.6432057272405336,0.6487136287258445,0.6655880439353279
U0028,2025-01-24,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.45733089148610256,0.6549768018756045,0.8202001541077759,0.6623275385647583,-0.18298882785650508,-0.025828499910081303,0.9425476196843079,0.9726246480151765,0.6188190535952954,1.6774526722999847,0.0,0.5105850209676058,0.0,5.5,0.9172281232725963,0.5533973680409638,0.224156952479014,0.43845289055418063,0.11560858949196133,-0.03653920476209348,-0.03653920476209348,1.1969923596896122,-0.09173358013995656,-0.05973476910894989,-0.38539114369959054,0.8095433491702829,0.2971409236812513,-1.5416183974281257,1.3757039332123915,-0.6030226891555271,0.6194436389884774,0.6497523679841277,0.6374036274178981,0.5985586459810865
U0028,2025-01-25,-1.7501315788557625,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,-0.38539114369959054,0.8095433491702829,0.2971409236812513,-1.5416183974281257,1.3757039332123915,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0028,2025-01-26,-1.7501315788557625,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,-0.38539114369959054,0.8095433491702829,0.2971409236812513,-1.5416183974281257,1.3757039332123915,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0028,2025-01-27,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.6219568423450308,0.5572762905708019,0.5334373223395612,0.4495013249254248,-0.18298882785650508,-0.025828499910081303,0.9425476196843079,1.3658414632499927,0.9763105677587007,0.3199242080701617,0.0,0.2668302369283287,0.0,-0.18181818181818182,0.6204042563530073,0.15685199102821878,0.20610010261911177,1.3401302104391346,0.7445469080034911,-0.03653920476209348,-0.03653920476209348,1.1969923596896122,-0.09173358013995656,-0.05973476910894989,-0.38539114369959054,0.8095433491702829,0.2971409236812513,-1.5416183974281257,1.3757039332123915,-0.6030226891555271,0.6117793003467239,0.6760279582377242,0.6149341655906523,0.6601190012673271
